89199701|WHBAN|3|
89199701|WHIND|1|
89199701|WHPUN|1|
89199701|WHRAI|1|
89199701|WMAHM|1|
89199703|QHAHM|1|
89199703|WHBHI|2|
89199703|WHIND|1|
89199703|WHRAI|2|
8920005|QHLUC|58|
8920005|WHBAN|653|
8920005|WHBHI|808|
8920005|WHNOI|4|
8920005|WHRAN|0.9|
892 0005B|QHLUC|75|
892 0005B|WHNOI|90|
8920011|QHAHM|82|
8920011|QHBAN|111|
8920011|QHGOA|45|
8920011|QHIND|34|
8920011|QHLUC|4|
8920011|QHNAG|20|
8920011|QHNOI|3|
8920011|QHPUN|15|
8920011|QHRAN|83|
8920011|WHBAN|49|
8920011|WHBHI|103|
8920011|WHGOA|16|
8920011|WHHUB|675|
8920011|WHIND|394|
8920011|WHLUC|126|
8920011|WHNAG|3|
8920011|WHNOI|3287|
8920011|WHPUN|6|
8920011|WHRAI|36|
8920011|WHRAN|42|
8920011|WMAHM|280|
892 0011B|QHIND|14|
892 0011B|QHLUC|28|
892 0011B|WHBAN|10|
892 0011B|WHGOA|44|
892 0011B|WHHUB|21|
892 0011B|WHIND|207|
892 0011B|WHNAG|5|
892 0011b|WHNOI|33|
892 0011B|WHPUN|115|
892 0011B|WHRAI|20|
892 0011B|WHRAN|1|
8920021|QHAHM|4|
8920021|QHIND|14|
8920021|QHLUC|8|
8920021|QHNOI|32|
8920021|WHBHI|21|
8920021|WHGOA|11|
8920021|WHIND|657|
8920021|WHLUC|115|
8920021|WHNAG|16|
8920021|WHNOI|355|
8920021|WHPUN|25|
8920021|WHRAI|146|
8920021|WHRAN|45|
8920021|WMAHM|1173|
892 0021B|WHBAN|169|
892 0021B|WHBHI|383|
892 0021b|WHHUB|16|
892 0021B|WHIND|64|
892 0021B|WHNAG|95|
892 0021B|WHPUN|200|
892 0021B|WMAHM|75|
892002210|WHRAI|1|
8920031|QHBAN|23|
8920031|QHLUC|4|
8920031|QHNOI|169|
8920031|WHHUB|170|
8920031|WHRAI|622|
8920031|WMAHM|1491|
892 0031B|QHLUC|1|
892 0031B|WHBAN|1867|
892 0031B|WHBHI|951|
892 0031B|WHHUB|70|
892 0031B|WHIND|1113|
892 0031B|WHLUC|20|
892 0031B|WHNAG|5|
892 0031B|WHNOI|1963|
892 0031B|WHPUN|1800|
892 0031B|WHRAN|95|
892 0031B|WMAHM|45|
8921551|WHPUN|2|
892538821|WHNOI|20|
8939997705|QHAHM|1|
8939997705|QHIND|2|
8939997705|WHBHI|1|
8939997705|WHHUB|1|
8939997705|WHIND|2|
8939997705|WHLUC|4|
8939997705|WHPUN|1|
899700822|WHBHI|5|
9551500|WHGOA|5|
9551500|WHIND|1|
9551500|WHLUC|2|
9551500|WHNAG|3|
9551500|WHRAI|2|
990080001|WHBAN|1|
990080001|WHGOA|2|
990080001|WHHUB|1|
990080001|WHIND|1|
990080001|WHRAI|1|
990080001|WHRAN|2|
997350780|WHPUN|1|
ACC001|WHBAN|9508|
ACC001|WHBHI|40|
ACC001|WHGOA|157|
ACC001|WHIND|320|
ACC001|WHLUC|5824|
ACC001|WHNAG|116|
ACC001|WHNOI|987|
ACC001|WHPUN|7903|
ACC001|WHRAI|463|
ACC001|WMAHM|8329|
ACC002|WHBAN|2332|
ACC002|WHBHI|2|
ACC002|WHIND|487|
ACC002|WHLUC|5284|
ACC002|WHNAG|435|
ACC002|WHNOI|868|
ACC002|WHPUN|8485|
ACC002|WHRAI|480|
ACC002|WMAHM|73|
ACC003|WHBAN|4637|
ACC003|WHBHI|20|
ACC003|WHGOA|931|
ACC003|WHIND|638|
ACC003|WHLUC|5591|
ACC003|WHNAG|404|
ACC003|WHNOI|945|
ACC003|WHPUN|7871|
ACC003|WHRAI|499|
ACC003|WMAHM|141|
ACC004|WHBAN|11734|
ACC004|WHGOA|982|
ACC004|WHIND|82|
ACC004|WHLUC|5476|
ACC004|WHBHI|8546|
ACC004|WHNOI|535|
ACC004|WHPUN|9607|
ACC004|WHRAI|985|
ACC004|WMAHM|98|
ACC005|WHBAN|1831|
ACC005|WHBHI|5|
ACC005|WHIND|2|
ACC005|WHNOI|123|
ACC005|WHPUN|9686|
ACC005|WHRAI|484|
ACC005|WMAHM|76|
ACC006|WHBAN|1970|
ACC006|WHGOA|974|
ACC006|WHIND|71|
ACC006|WHLUC|5407|
ACC006|WHBHI|18270|
ACC006|WHNOI|531|
ACC006|WHPUN|9694|
ACC006|WHRAI|999|
ACC006|WMAHM|73|
ACC007|WHBAN|2990|
ACC007|WHIND|17|
ACC007|WHBHI|7839|
ACC007|WHNAG|13|
ACC007|WHNOI|800|
ACC007|WHPUN|119|
ACC007|WHRAI|493|
ACC007|WMAHM|118|
ACC008|WHBAN|3700|
ACC008|WHBHI|1|
ACC008|WHIND|39|
ACC008|WHLUC|5098|
ACC008|WHNAG|495|
ACC008|WHNOI|490|
ACC008|WHPUN|680|
ACC008|WHRAI|500|
ACC008|WMAHM|109|
ACC009|WHBAN|3884|
ACC009|WHBHI|1|
ACC009|WHIND|13|
ACC009|WHLUC|5099|
ACC009|WHBHI|8711|
ACC009|WHNAG|86|
ACC009|WHNOI|455|
ACC009|WHPUN|843|
ACC009|WHRAI|500|
ACC009|WMAHM|151|
ACC010|WHBAN|1513|
ACC010|WHGOA|997|
ACC010|WHBHI|9482|
ACC010|WHPUN|997|
ACC010|WHRAI|487|
ACC010|WMAHM|98|
ACC0105|WHBHI|999|
ACC0106|WHBHI|994|
ACC0107|WHBHI|956|
ACC0108|WHBHI|1000|
ACC0109|WHBHI|1000|
ACC011|WHBAN|2923|
ACC011|WHBHI|10557|
ACC011|WHPUN|997|
ACC011|WHRAI|494|
ACC0110|WHBHI|1000|
ACC0111|WHBHI|1000|
ACC0112|WHBHI|1000|
ACC0113|WHBHI|1000|
ACC0114|WHBHI|979|
ACC0115|WHBHI|995|
ACC0115|WMAHM|1492|
ACC0116|WHBHI|2822|
ACC0117|WHPUN|500|
ACC0118|WHPUN|500|
ACC0119|WHPUN|500|
ACC012|WHBAN|2990|
ACC012|WHBHI|9315|
ACC012|WHPUN|999|
ACC013|WHBAN|6846|
ACC013|WHBHI|9915|
ACC013|WHPUN|999|
ACC013|WHRAI|500|
ACC014|WHBAN|2135|
ACC014|WHBHI|9746|
ACC014|WHRAI|500|
ACC015|WHBAN|3668|
ACC015|WHBHI|9798|
ACC015|WHRAI|500|
ACC016|WHBAN|41220|
ACC016|WHBHI|1613|
ACC017|WHBAN|20265|
ACC017|WHBHI|9|
ACC017|WHNOI|598|
ACC017|WHPUN|10650|
ACC018|WHBAN|3660|
ACC018|WHBHI|9687|
ACC018|WHPUN|929|
ACC019|WHGOA|944|
ACC019|WHBHI|9265|
ACC019|WHPUN|974|
ACC019|WMAHM|40|
ACC020|WHBAN|9070|
ACC020|WHBHI|9978|
ACC020|WMAHM|98|
ACC021|WHBAN|7189|
ACC021|WHBHI|1|
ACC021|WHIND|47|
ACC021|WHBHI|9101|
ACC021|WHNAG|99|
ACC021|WHPUN|9185|
ACC021|WHRAI|500|
ACC021|WMAHM|170|
ACC022|WHBAN|9458|
ACC022|WHBHI|2|
ACC022|WHIND|45|
ACC022|WHLUC|985|
ACC022|WHBHI|4453|
ACC022|WHNAG|100|
ACC022|WHPUN|9652|
ACC022|WHRAI|500|
ACC022|WMAHM|103|
ACC023|WHBAN|3997|
ACC023|WHGOA|998|
ACC023|WHIND|42|
ACC023|WHBHI|9322|
ACC023|WHNAG|98|
ACC023|WHPUN|9789|
ACC023|WHRAI|500|
ACC023|WMAHM|153|
ACC024|WHBAN|20986|
ACC024|WHBHI|9895|
ACC025|WHBAN|5372|
ACC025|WHBHI|6524|
ACC026|WHBAN|16988|
ACC026|WHBHI|4952|
ACC028|WHBAN|18905|
ACC028|WHBHI|4830|
ACC029|WHBAN|16536|
ACC029|WHBHI|4794|
ACC030|WHBAN|2364|
ACC030|WHBHI|9997|
ACC030|WHPUN|875|
ACC031|WHBAN|4668|
ACC031|WHBHI|4999|
ACC032|WHBAN|4988|
ACC032|WHBHI|4997|
ACC032|WHPUN|856|
ACC033|WHBAN|6392|
ACC033|WHBHI|9991|
ACC036|WHBAN|2500|
ACC036|WHBHI|3|
ACC036|WHIND|41|
ACC036|WHLUC|886|
ACC036|WHBHI|8273|
ACC036|WHPUN|528|
ACC037|WHBAN|2746|
ACC037|WHIND|94|
ACC037|WHBHI|9858|
ACC037|WHPUN|672|
ACC038|WHBAN|4989|
ACC038|WHBHI|1|
ACC038|WHIND|48|
ACC038|WHBHI|9799|
ACC038|WHPUN|564|
ACC039|WHLUC|1417|
ACC039|WHBHI|3005|
ACC039|WHPUN|614|
ACC040|WHBHI|2801|
ACC041|WHBAN|4036|
ACC041|WHBHI|581|
ACC041|WHIND|48|
ACC041|WHBHI|3985|
ACC041|WHNOI|510|
ACC041|WHPUN|1195|
ACC041|WMAHM|93|
ACC042|WHBAN|5948|
ACC042|WHIND|27|
ACC042|WHBHI|9867|
ACC042|WHNOI|492|
ACC042|WHPUN|9953|
ACC043|WHBAN|3984|
ACC043|WHIND|26|
ACC043|WHBHI|9952|
ACC043|WHNOI|45|
ACC043|WHPUN|9987|
ACC044|WHBAN|3998|
ACC044|WHIND|194|
ACC044|WHPUN|10000|
ACC045|WHIND|47|
ACC045|WHBHI|5000|
ACC046|WHBHI|4696|
ACC047|WHBAN|9950|
ACC047|WHNOI|43|
ACC048|WHBAN|4994|
ACC048|WHBHI|2|
ACC048|WHBHI|9862|
ACC048|WHNOI|39|
ACC048|WHRAI|978|
ACC049|WHBHI|9834|
ACC050|WHBAN|9984|
ACC052|WHBHI|7417|
ACC052|WHNOI|13|
ACC053|WHBHI|3619|
ACC055|WHBHI|998|
ACC055|WMAHM|998|
ACC056|WHBHI|14753|
ACC057|WHBHI|790|
ACC058|WHBHI|751|
ACC059|WMAHM|97|
ACC060|WHBHI|4656|
ACC061|WHBAN|4999|
ACC061|WHBHI|4764|
ACC062|WHBHI|9943|
ACC066|WHBAN|1916|
ACC066|WHBHI|23|
ACC066|WHGOA|498|
ACC066|WHIND|2|
ACC066|WHLUC|9|
ACC066|WHBHI|682|
ACC066|WHNAG|85|
ACC066|WHNOI|10|
ACC066|WHPUN|1501|
ACC066|WHRAN|99|
ACC066|WMAHM|52|
ACC067|WHBHI|10312|
ACC067|WHNOI|990|
ACC068|WHIND|19|
ACC068|WHNOI|946|
ACC069|WHIND|19|
ACC069|WHBHI|5000|
ACC069|WHNOI|966|
ACC070|WHBAN|15622|
ACC070|WHBHI|3967|
ACC071|WHBAN|18483|
ACC071|WHBHI|4668|
ACC072|WHBHI|9941|
ACC072|WHPUN|1438|
ACC072|WHRAI|499|
ACC073|WHBHI|9972|
ACC073|WHNAG|127|
ACC073|WHNOI|4987|
ACC073|WMAHM|89|
ACC074|WHBAN|24987|
ACC074|WHGOA|45563|
ACC074|WHIND|1119|
ACC074|WHLUC|2757|
ACC074|WHBHI|6802|
ACC074|WHNAG|416|
ACC074|WHNOI|375|
ACC074|WHPUN|2082|
ACC074|WMAHM|9972|
ACC075|WHBAN|4999|
ACC075|WHBHI|4948|
ACC076|WHBAN|5000|
ACC076|WHPUN|954|
ACC077|WHBAN|4998|
ACC077|WHPUN|943|
ACC078|WHBAN|4999|
ACC078|WHBHI|4998|
ACC079|WHBAN|5000|
ACC079|WHPUN|966|
ACC080|WHBAN|5000|
ACC080|WHPUN|978|
ACC081|WHBAN|5000|
ACC082|WHBAN|5000|
ACC082|WHBHI|4987|
ACC082|WHPUN|250|
ACC083|WHBAN|5000|
ACC083|WHBHI|4952|
ACC084|WHBHI|4995|
ACC085|WHBAN|5000|
ACC085|WHIND|49|
ACC085|WHBHI|4825|
ACC086|WHIND|48|
ACC086|WHBHI|9876|
ACC087|WHBHI|9967|
ACC089|WHBHI|932|
ACC090|WHBHI|985|
ACC091|WHBHI|961|
ACC092|WHBHI|997|
ACC093|WHBAN|20000|
ACC093|WHBHI|4818|
ACC094|WHBAN|5000|
ACC095|WHBAN|5000|
ACC096|WHBAN|5000|
ACC097|WHBAN|5000|
ACC098|WHBAN|5000|
ACC099|WHBAN|5000|
ACC100|WHBHI|949|
ACC101|WHBHI|933|
ACC102|WHBHI|979|
ACC103|WHBAN|256|
ACC103|WHBHI|4907|
ACC103|WHPUN|4998|
ACC104|WHBAN|494|
ACC104|WHPUN|4988|
ACC105|WHBHI|976|
ACC106|WHBAN|4994|
ACC107|WHBAN|4999|
ACC108|WHBAN|5000|
ACC109|WHBHI|76|
ACC63|WHLUC|5827|
ACC63|WHBHI|9170|
ACC63|WHNAG|411|
ACC63|WHPUN|4302|
ACC64|WHBHI|523|
ACC64|WHNAG|493|
ACC64|WHPUN|4263|
ASP001|WHPUN|9628|
ASP010|WHIND|143|
ASP011|WHBAN|4436|
ASP012|WHBAN|14249|
ASP013|WHBAN|758|
ASP014|WHBAN|78570|
ASP015|WHBAN|93355|
ASPT01|WHBAN|9997|
ASPT01|WHPUN|31108|
BLVR28459|WHBAN|3|
CC001|WHBAN|1359|
CC001|WHPUN|753|
CC002|WHBAN|31|
CC002|WHGOA|9994|
CC002|WHPUN|779|
CC003|WHBAN|857|
CC003|WHGOA|9988|
CC003|WHPUN|537|
CC004|WHBAN|880|
CC004|WHPUN|931|
CC005|WHBAN|690|
CC005|WHGOA|9999|
CC005|WHPUN|493|
CC006|WHBAN|210|
CC006|WHGOA|9998|
CC006|WHPUN|952|
CC007|WHBAN|4328|
CC007|WHPUN|982|
CC008|WHBAN|625|
CC008|WHPUN|946|
CC009|WHBAN|981|
CC009|WHGOA|9999|
CC009|WHPUN|983|
CC010|WHBAN|318|
CC010|WHGOA|9998|
CC010|WHPUN|543|
CC011|WHBAN|499|
CC011|WHGOA|9998|
CC011|WHPUN|750|
CC012|WHBAN|972|
CC012|WHGOA|9997|
CC013|WHBAN|1184|
CC013|WHGOA|9999|
CC014|WHBAN|561|
CC014|WHGOA|9999|
CC015|WHBAN|774|
CC016|WHBAN|4091|
CC017|WHBAN|49749|
CC017|WHPUN|592|
CC018|WHBAN|496|
CC018|WHGOA|10000|
CC019|WHBAN|499|
CC020|WHBAN|147|
CC021|WHBAN|47426|
CC021|WHPUN|320|
CC022|WHBAN|3759|
CC022|WHPUN|908|
CC023|WHBAN|278|
CC023|WHPUN|959|
CC024|WHBAN|498|
CC025|WMAHM|6|
CC027|WHBAN|499|
CC030|WHBAN|1577|
CC031|WHBAN|499|
CC032|WHBAN|995|
CC033|WHBAN|496|
CC034|WHBAN|97|
CC035|WHBAN|997|
CC036|WHBAN|4749|
CC036|WHPUN|997|
CC037|WHBAN|957|
CC037|WHPUN|100|
CC038|WHBAN|711|
CC038|WHPUN|99|
CC039|WHBAN|3732|
CC040|WHBAN|2143|
CC041|WHBAN|998|
CC048|WHPUN|950|
CC049|WHPUN|886|
CCRACK|WHBAN|4|
CCRACK|WHBHI|3|
CCRACK|WHPUN|1|
CP1000|QHLUC|5|
CP1000|QHNOI|1|
CP1000|WHNOI|5|
CP1000|WMAHM|5|
CSC250|QHAHM|1|
CSC250|QHBAN|1|
CSC250|QHIND|24|
CSC250|QHLUC|42|
CSC250|QHNAG|5|
CSC250|QHNOI|62|
CSC250|QHRAN|3|
CSC250|WHBHI|131|
CSC250|WHGOA|61|
CSC250|WHHUB|5|
CSC250|WHIND|178|
CSC250|WHLUC|176|
CSC250|WHNAG|79|
CSC250|WHNOI|122|
CSC250|WHRAI|18|
CSC250|WMAHM|267|
DBRO410|WHPUN|10|
DKAL100|WHBHI|40|
EFC050|QHAHM|100|
EFC050|QHIND|2|
EFC050|QHLUC|581|
EFC050|WHBAN|3777|
EFC050|WHBHI|2714|
EFC050|WHGOA|381|
EFC050|WHHUB|88|
EFC050|WHIND|175|
EFC050|WHLUC|401|
EFC050|WHNAG|31|
EFC050|WHNOI|44|
EFC050|WHPUN|519|
EFC050|WHRAI|90|
EFC050|WHRAN|260|
EFC050|WMAHM|489|
EFC250|QHAHM|111|
EFC250|QHBAN|6|
EFC250|QHBHI|105|
EFC250|QHGOA|36|
EFC250|QHIND|33|
EFC250|QHLUC|235|
EFC250|QHNOI|258|
EFC250|QHRAN|21|
EFC250|WHGOA|97|
EFC250|WHHUB|66|
EFC250|WHIND|246|
EFC250|WHLUC|209|
EFC250|WHNAG|77|
EFC250|WHNOI|108|
EFC250|WHRAI|103|
EFC250|WHRAN|153|
EFC250|WMAHM|199|
FAD 250|WHHUB|13|
FAD 250|WHPUN|7|
FAD250|QHBAN|1|
fad250|QHGOA|6|
FAD250|QHIND|11|
FAD250|QHLUC|63|
FAD250|QHNOI|5|
FAD250|QHRAN|7|
FAD250|WHBAN|1|
FAD250|WHBHI|18|
FAD250|WHGOA|11|
FAD250|WHIND|46|
FAD250|WHLUC|16|
FAD250|WHNAG|21|
FAD250|WHNOI|20|
FAD250|WHRAI|2|
FAD250|WMAHM|1|
FAP 250|WHBAN|6|
FAP250|QHAHM|10|
FAP250|QHBAN|1|
FAP250|QHGOA|13|
FAP250|QHIND|9|
FAP250|QHLUC|95|
FAP250|QHNOI|9|
FAP250|QHRAN|32|
FAP250|WHBAN|74|
fap250|WHGOA|88|
FAP250|WHHUB|81|
FAP250|WHIND|88|
FAP250|WHLUC|133|
FAP250|WHNAG|8|
FAP250|WHNOI|7|
FAP250|WHRAI|22|
FAP250|WHRAN|80|
FAP250|WMAHM|152|
G3T-1010-E|WHBHI|12|
G3T-1010-E|WHPUN|4|
GC500|QHBAN|6|
GC500|QHIND|1|
GC500|WHBAN|29|
GC500|WHBHI|164|
GC500|WHGOA|31|
GC500|WHHUB|6|
GC500|WHIND|8|
GC500|WHNAG|10|
GC500|WHPUN|13|
GC500|WMAHM|8|
GC5000|WHBAN|2|
GC5000|WHGOA|2|
gc5000|WHHUB|2|
GC5000|WHIND|2|
GC5000|WHPUN|3|
GPC20|QHAHM|27|
GPC20|QHBAN|171|
GPC20|QHIND|57|
GPC20|QHLUC|33|
GPC20|QHNOI|90|
GPC20|QHRAN|7|
gpc20|WHGOA|105|
GPC20|WHHUB|74|
GPC20|WHIND|82|
GPC20|WHNAG|15|
GPC20|WMAHM|217|
LC500|QHIND|2|
LC500|QHRAN|2|
LC500|WHBHI|226|
lc500|WHGOA|12|
LC500|WHHUB|46|
LC500|WHIND|31|
LC500|WHRAN|22|
MC5000|WHBAN|2|
MC5000|WHIND|4|
MC5000|WHNOI|5|
MC5000|WMAHM|4|
MCD250|QHAHM|12|
MCD250|QHIND|3|
MCD250|QHLUC|28|
MCD250|QHNOI|46|
MCD250|QHRAN|6|
MCD250|WHBHI|1174|
MCD250|WHGOA|35|
MCD250|WHHUB|86|
MCD250|WHIND|81|
MCD250|WHLUC|169|
MCD250|WHNAG|16|
MCD250|WHNOI|49|
MCD250|WHPUN|274|
MCD250|WHRAI|19|
MCD250|WHRAN|40|
MCD250|WMAHM|240|
MCP250|QHAHM|8|
MCP250|QHIND|8|
MCP250|QHLUC|33|
MCP250|QHNAG|10|
MCP250|QHNOI|70|
MCP250|QHRAN|41|
MCP250|WHBHI|294|
MCP250|WHGOA|36|
MCP250|WHHUB|28|
MCP250|WHIND|31|
MCP250|WHLUC|49|
MCP250|WHNAG|12|
MCP250|WHNOI|119|
MCP250|WHPUN|111|
MCP250|WHRAI|24|
MCP250|WHRAN|57|
MCP250|WMAHM|160|
MEI1240900|WHHUB|2|
MEI1240900|WHPUN|5|
MEI1347900|WHBAN|2|
MEI1347900|WHPUN|1|
MEI1347900|WMAHM|2|
MEI1533900|WHBAN|2|
MEI1533900|WHPUN|5|
mei1534590|WHBAN|3|
MEI1534590|WHPUN|2|
MEI1625900|WHBAN|3|
MEI1625900|WHNOI|2|
MEI1625900|WHPUN|5|
MEI1704900|WHBAN|2|
MEI1704900|WHNOI|2|
MEI1737900|WHBAN|6|
MEI1737900|WHNOI|2|
MEI1737900|WHPUN|2|
MEI1762700|WHBAN|2|
MEI1762700|WHNOI|1|
MEI1905200|WHBAN|2|
MEI1905200|WHNOI|2|
MEI1931100|WHPUN|1|
MEI2205500|WHBAN|1|
MEI2205500|WHNOI|2|
MEI2205500|WMAHM|1|
MEI2217120|WHNOI|2|
MEI2249500|WHNOI|2|
MEI2275000|WHNOI|2|
MEI3163150|WHBAN|3|
MEI3163150|WHNOI|1|
MEI3163150|WHPUN|1|
MEI3163150|WMAHM|1|
MEI3382300|WHNOI|1|
MEI3382400|WHNOI|1|
MEI3396900|WHBAN|4|
MEI3396900|WHNOI|2|
MEI3416900|WHNOI|2|
MEI3672100|WHNOI|2|
MEI3674400|WHNOI|2|
MEI3674500|WHNOI|2|
MEI3674600|WHNOI|2|
MEI3675700|WHNOI|2|
MEI3675800|WHNOI|2|
MEI3675900|WHNOI|2|
MEI3676000|WHNOI|2|
MEI3676100|WHNOI|2|
MEI3676320|WHNOI|2|
MEI3676500|WHNOI|3|
MEI3676500|WHPUN|1|
MEI3676500|WHRAN|4|
MEI3676500|WMAHM|2|
MEI3676600|WHBAN|1|
MEI3676600|WHNOI|2|
MEI3700260|WHNOI|2|
MEI3700260|WHPUN|2|
MEI4456000|WHPUN|4|
MEI4517000|WHBAN|15|
MEI4517000|WHNOI|11|
MEI4517000|WMAHM|1|
MEI5543000|WHBAN|2|
MEI5543000|WHNOI|1|
MEI5543000|WHPUN|1|
MEI6603000|WHNOI|2|
MEI6637000|WHBAN|2|
MEI6637000|WHNOI|2|
MEI7580900|WHNOI|2|
MEI7580900|WHPUN|18|
MEI8160500|WHPUN|2|
MEI8207100|WHHUB|1|
MEI8208100|WHBAN|5|
MEI8213100|WHBAN|1|
MEI8280500|WHPUN|2|
MEI8306100|WHBAN|1|
MEI8312100|WHBAN|1|
MEI8312100|WHHUB|1|
MEI8319100|WHHUB|1|
MEI8342200|WHNOI|2|
MEI8405900|WHNOI|2|
MEI8427150|QHNOI|1|
mei8427150|WHBHI|1|
MEI8460000|WHNOI|1|
MEI8461000|WHNOI|1|
MEI8462000|WHNOI|1|
MEI8496090|WHNOI|1|
MEI8496190|WHNOI|2|
MEI8497290|WHNOI|1|
MEI8497290|WMAHM|1|
MEI8497390|WHNOI|1|
MEI8497390|WMAHM|1|
MEI8533000|WHNOI|2|
MEI8533000|WHPUN|2|
MEI8553100|WHNOI|1|
MEI8565010|WMAHM|2|
MEI8607900|WHNOI|1|
MEI8609900|WHBAN|10|
MEI8609900|WHNOI|1|
MEI8610700|WHBAN|2|
MEI8610700|WHNOI|1|
MEI8610700|WHPUN|2|
MEI8613900|WHNOI|1|
MEI8613900|WHPUN|2|
MEI8614000|WHBHI|1|
MEI8614000|WHNOI|2|
MEI9112010|WHNOI|1|
MEI9200700|WHNOI|2|
MEI9402900|WHNOI|2|
MEI9435020|WHNOI|2|
MEI9457370|WHNOI|1|
MEI9462000|WHNOI|1|
MEI9462000|WMAHM|1|
OA250|QHBAN|1|
OA250|QHIND|5|
OA250|QHLUC|21|
OA250|QHNOI|52|
OA250|QHRAN|6|
OA250|WHBHI|6|
OA250|WHGOA|95|
OA250|WHHUB|32|
OA250|WHIND|133|
OA250|WHLUC|69|
oa250|WHNAG|47|
OA250|WHNOI|87|
OA250|WHRAI|93|
OA250|WHRAN|52|
OA250|WMAHM|88|
OA30|QHIND|1|
OA30|QHLUC|2|
OA30|QHNAG|2|
OA30|WHBHI|7522|
OA30|WHGOA|287|
OA30|WHHUB|29|
OA30|WHIND|179|
OA30|WHLUC|751|
OA30|WHNAG|130|
OA30|WHNOI|1086|
OA30|WHPUN|1925|
OA30|WHRAI|122|
OA30|WHRAN|71|
OA30|WMAHM|502|
OWGE221001|QHIND|1|
OWGE221001|WHGOA|1|
OWGE221001|WHHUB|10|
OWGE221001|WHIND|12|
OWGE221001|WHLUC|17|
OWGE221001|WHNOI|10|
OWGE221001|WHPUN|17|
OWGE221001|WHRAI|1|
OWGE221001|WHRAN|6|
OWGE221001|WMAHM|7|
OWGE300420|WHLUC|1|
OWGE300877|WHBHI|9|
POMPA ELETTRO|WHBHI|10|
PP1000|QHNOI|2|
PP1000|WHGOA|9|
PP1000|WHHUB|2|
PP1000|WHLUC|7|
PP1000|WHRAI|19|
PP1000|WHRAN|21|
PP1000|WMAHM|22|
PP200|QHAHM|2|
PP200|QHBHI|2|
PP200|QHNOI|1|
PP200|QHRAN|3|
PP200|WHBHI|311|
PP200|WHHUB|20|
PP200|WHIND|55|
PP200|WHLUC|30|
PP200|WHNOI|22|
PP200|WHRAI|9|
PP200|WHRAN|27|
PP200|WMAHM|29|
PP5000|WHBHI|35|
PP5000|WHIND|2|
PP5000|WHNOI|1|
PP5000|WHRAI|2|
PP5000|WHRAN|2|
PVVR09327|WHBAN|3|
PVVR28457|WHBAN|2|
PVVR28458|WHBAN|2|
PVVR28505|WHBAN|3|
RACK|WHBAN|1|
RACK|WHNAG|1|
RACK|WMAHM|1|
RCP300|QHIND|3|
RCP300|QHLUC|20|
RCP300|QHRAN|18|
RCP300|WHBAN|5|
RCP300|WHLUC|12|
RCP300|WHPUN|47|
RCPP300|QHIND|3|
RCPP300|QHNAG|1|
RCPP300|QHRAN|34|
rcpp300|WHGOA|8|
RCPP300|WHIND|12|
RCPP300|WHNOI|29|
RCPP300|WMAHM|3|
RCVR13030|WHBAN|2|
RF1300|QHAHM|3|
RF1300|QHGOA|1|
RF1300|QHNOI|3|
RF1300|WHGOA|10|
RF1300|WHHUB|1|
RF1300|WHLUC|34|
RF1300|WHNAG|5|
RF1300|WHNOI|48|
RF1300|WHRAI|28|
RF1300|WHRAN|18|
RF1300|WMAHM|81|
RF200|QHAHM|6|
RF200|QHIND|1|
RF200|QHNOI|1|
RF200|QHRAN|1|
RF200|WHBHI|604|
rf200|WHHUB|25|
RF200|WHIND|80|
RF200|WHLUC|15|
RF200|WHNAG|27|
RF200|WHNOI|90|
RF200|WHRAI|30|
RF200|WMAHM|39|
SF18942051|WHBHI|11000|
SF18942201|WHBHI|11000|
SF18942351|WHBHI|11000|
SP001|WHBAN|4072|
SP001|WHBHI|781|
SP002|WHBAN|5000|
SP002|WHPUN|438|
SP003|WHBAN|4091|
SP003|WHPUN|2000|
SP004|WHPUN|438|
SP005|WHPUN|2000|
SP006|WHLUC|5922|
SP006|WHPUN|438|
SP007|WHBAN|5000|
SP007|WHLUC|5897|
SP007|WHPUN|1000|
SP008|WHBAN|5000|
SP008|WHPUN|971|
SP009|WHBAN|5000|
SP009|WHPUN|134|
SP010|WHBAN|5000|
SP010|WHPUN|426|
SP011|WHBAN|89613|
SP012|WHBAN|59391|
SP021|WHBAN|3993|
SP022|WHBAN|2217|
SP023|WHBAN|4877|
SP024|WHBAN|4434|
SP025|WHBAN|2977|
SP026|WHBAN|7351|
SP026|WHBHI|4927|
SPT01|WHBHI|10188|
SPT01|WHPUN|9798|
TR3500|WHGOA|1|
TR5000|WHBHI|1|
TS200|QHNOI|3|
TS200|QHRAN|1|
TS200|WHGOA|15|
TS200|WHHUB|4|
TS200|WHIND|6|
TS200|WHLUC|58|
TS200|WHNAG|16|
TS200|WHNOI|41|
TS200|WHRAI|29|
TS200|WHRAN|18|
TS200|WMAHM|52|
VACC189376410|QHAHM|20|
VACC189376410|QHBAN|31|
VACC189376410|QHIND|17|
VACC189376410|QHLUC|36|
VACC189376410|WHBHI|1|
VACC189376410|QHNAG|28|
VACC189376410|QHRAI|4|
VACC189376410|WHBAN|304|
VACC189376410|WHGOA|1|
VACC189376410|WHHUB|2|
VACC189376410|WHIND|16|
VACC189376410|WHLUC|28|
VACC189376410|WHNOI|8|
VACC189376410|WHRAI|3|
VACC189376410|WMAHM|33|
VTRS28456|WHBAN|2|
W0522 00013|WHBHI|1|
W052200002|WHBAN|1|
W052200002|WHBHI|1|
W052200002|WMAHM|1|
W052200014|WHBHI|3|
W052200027|WHBHI|1|
